time,seconds_elapsed,z,y,x
1737751666194211800,0.1062119140625,0.1775054931640625,-0.75048828125,-0.637939453125
1737751666204280800,0.11628076171875,0.1746063232421875,-0.748199462890625,-0.6379547119140625
1737751666214348800,0.126348876953125,0.1751251220703125,-0.748626708984375,-0.6336517333984375
1737751666224416800,0.136416748046875,0.1795654296875,-0.7468414306640625,-0.6279144287109375
1737751666234484700,0.146484619140625,0.1815643310546875,-0.7449493408203125,-0.6257781982421875
1737751666244553000,0.156552978515625,0.1856842041015625,-0.7434844970703125,-0.6298828125
1737751666254620700,0.16662060546875,0.18505859375,-0.740264892578125,-0.631500244140625
1737751666264689700,0.176689697265625,0.1866302490234375,-0.7427978515625,-0.630523681640625
1737751666274758000,0.1867578125,0.1923370361328125,-0.748504638671875,-0.63360595703125
1737751666284825900,0.196825927734375,0.187835693359375,-0.7486114501953125,-0.6401824951171875
1737751666294893800,0.206893798828125,0.18023681640625,-0.7462921142578125,-0.6375885009765625
1737751666304961800,0.2169619140625,0.1834869384765625,-0.740997314453125,-0.61285400390625
1737751666315029800,0.22702978515625,0.1903839111328125,-0.7378387451171875,-0.615631103515625
1737751666325098800,0.2370986328125,0.1957244873046875,-0.729248046875,-0.617340087890625
1737751666335166700,0.247166748046875,0.19207763671875,-0.7205810546875,-0.627197265625
1737751666345235000,0.25723486328125,0.1896209716796875,-0.7250518798828125,-0.6331329345703125
1737751666355303000,0.267302978515625,0.19781494140625,-0.74078369140625,-0.632965087890625
1737751666365370600,0.27737060546875,0.203643798828125,-0.7493133544921875,-0.6319122314453125
1737751666375438600,0.2874384765625,0.204986572265625,-0.74908447265625,-0.6269378662109375
1737751666385507800,0.2975078125,0.20452880859375,-0.7480010986328125,-0.627349853515625
1737751666395575800,0.307575927734375,0.198974609375,-0.748565673828125,-0.6271209716796875
1737751666405643800,0.317643798828125,0.191741943359375,-0.749725341796875,-0.6309967041015625
1737751666415712000,0.3277119140625,0.179534912109375,-0.7515106201171875,-0.6393585205078125
1737751666425779700,0.33777978515625,0.1730194091796875,-0.7531280517578125,-0.63848876953125
1737751666435847700,0.34784765625,0.1690826416015625,-0.755126953125,-0.62921142578125
1737751666445917000,0.3579169921875,0.166839599609375,-0.762115478515625,-0.633575439453125
1737751666455985000,0.36798486328125,0.164398193359375,-0.7677001953125,-0.6439056396484375
1737751666466052900,0.378052978515625,0.1630096435546875,-0.7685546875,-0.6451416015625
1737751666476120800,0.388120849609375,0.162506103515625,-0.7652130126953125,-0.6434173583984375
1737751666486188800,0.398188720703125,0.1585235595703125,-0.76214599609375,-0.6440887451171875
1737751666496256800,0.4082568359375,0.1520843505859375,-0.76397705078125,-0.6456756591796875
1737751666506324700,0.41832470703125,0.1500396728515625,-0.7657928466796875,-0.6461944580078125
1737751666516394000,0.42839404296875,0.1503753662109375,-0.7650146484375,-0.6478729248046875
1737751666526462000,0.4384619140625,0.1489410400390625,-0.7610626220703125,-0.6473541259765625
1737751666536529700,0.44852978515625,0.1437225341796875,-0.7605438232421875,-0.6507568359375
1737751666546597600,0.45859765625,0.1397705078125,-0.7631072998046875,-0.6533966064453125
1737751666556665900,0.468665771484375,0.1342315673828125,-0.7613067626953125,-0.6551361083984375
1737751666566733800,0.47873388671875,0.124755859375,-0.75537109375,-0.6553192138671875
1737751666576802800,0.488802734375,0.1199493408203125,-0.75030517578125,-0.65313720703125
1737751666586870800,0.498870849609375,0.1237335205078125,-0.7505340576171875,-0.6427459716796875
1737751666596938800,0.508938720703125,0.1310272216796875,-0.751617431640625,-0.62310791015625
1737751666607006700,0.5190068359375,0.1369781494140625,-0.748870849609375,-0.5967864990234375
1737751666617074700,0.52907470703125,0.1313629150390625,-0.7439117431640625,-0.5748291015625
1737751666627141600,0.5391416015625,0.12274169921875,-0.7497406005859375,-0.5636749267578125
1737751666637209600,0.549209716796875,0.1261444091796875,-0.76422119140625,-0.5677032470703125
1737751666647277600,0.559277587890625,0.123382568359375,-0.77886962890625,-0.5857696533203125
1737751666657345800,0.569345703125,0.1193389892578125,-0.7813720703125,-0.6067047119140625
1737751666667414800,0.579414794921875,0.1017913818359375,-0.7810211181640625,-0.6210174560546875
1737751666677482500,0.589482421875,0.108673095703125,-0.78167724609375,-0.6274261474609375
1737751666687550700,0.59955078125,0.1072540283203125,-0.7772216796875,-0.6411590576171875
1737751666697618700,0.60961865234375,0.1076202392578125,-0.7683258056640625,-0.659210205078125
1737751666707686700,0.619686767578125,0.1190643310546875,-0.754180908203125,-0.679107666015625
1737751666717754600,0.629754638671875,0.13525390625,-0.73907470703125,-0.6907806396484375
1737751666727823600,0.63982373046875,0.1484527587890625,-0.7323150634765625,-0.6946563720703125
1737751666737891600,0.6498916015625,0.1549224853515625,-0.7327728271484375,-0.690155029296875
1737751666747959600,0.65995947265625,0.156646728515625,-0.734771728515625,-0.681549072265625
1737751666758027800,0.67002783203125,0.155792236328125,-0.740020751953125,-0.6674652099609375
1737751666768095700,0.680095703125,0.1583709716796875,-0.746856689453125,-0.652618408203125
1737751666778163700,0.690163818359375,0.1605377197265625,-0.7506561279296875,-0.6397857666015625
1737751666788232700,0.700232666015625,0.1601104736328125,-0.752105712890625,-0.6264190673828125
1737751666798300700,0.71030078125,0.1623382568359375,-0.7460784912109375,-0.6183929443359375
1737751666808368600,0.72036865234375,0.1501922607421875,-0.736602783203125,-0.6167144775390625
1737751666818436600,0.7304365234375,0.139373779296875,-0.73193359375,-0.612091064453125
1737751666828504800,0.7405048828125,0.1407012939453125,-0.7409820556640625,-0.6047210693359375
1737751666838572800,0.75057275390625,0.1494598388671875,-0.763275146484375,-0.595245361328125
1737751666848641500,0.7606416015625,0.171875,-0.779998779296875,-0.592742919921875
1737751666858709800,0.770709716796875,0.1590118408203125,-0.79296875,-0.604644775390625
1737751666868777700,0.78077783203125,0.149627685546875,-0.81842041015625,-0.619964599609375
1737751666878845700,0.790845703125,0.166900634765625,-0.825653076171875,-0.6408538818359375
1737751666888913700,0.80091357421875,0.195465087890625,-0.790435791015625,-0.6627960205078125
1737751666898982000,0.81098193359375,0.2186431884765625,-0.74029541015625,-0.675323486328125
1737751666909049900,0.8210498046875,0.231109619140625,-0.71453857421875,-0.6811370849609375
1737751666919118600,0.83111865234375,0.2259063720703125,-0.7200164794921875,-0.6856231689453125
1737751666929186600,0.8411865234375,0.21624755859375,-0.7435302734375,-0.6887969970703125
1737751666939254800,0.8512548828125,0.2080230712890625,-0.76373291015625,-0.6859588623046875
1737751666949322800,0.86132275390625,0.208404541015625,-0.7722930908203125,-0.67449951171875
1737751666959390700,0.871390625,0.209869384765625,-0.773040771484375,-0.659393310546875
1737751666969458700,0.881458740234375,0.1920013427734375,-0.7849884033203125,-0.6503448486328125
1737751666979527700,0.891527587890625,0.1915740966796875,-0.8125152587890625,-0.645721435546875
1737751666989595600,0.901595703125,0.1927947998046875,-0.827178955078125,-0.6471405029296875
1737751666999663600,0.91166357421875,0.187164306640625,-0.8287811279296875,-0.6415863037109375
1737751667009731800,0.92173193359375,0.19873046875,-0.8135986328125,-0.6325836181640625
1737751667019799800,0.9317998046875,0.197113037109375,-0.78631591796875,-0.62689208984375
1737751667029867800,0.94186767578125,0.194061279296875,-0.758880615234375,-0.622100830078125
1737751667039936800,0.951936767578125,0.1996307373046875,-0.73455810546875,-0.61328125
1737751667050004700,0.962004638671875,0.20648193359375,-0.7118377685546875,-0.60284423828125
1737751667060072700,0.97207275390625,0.2085113525390625,-0.6942291259765625,-0.591033935546875
1737751667070140700,0.982140625,0.20916748046875,-0.68572998046875,-0.57659912109375
1737751667080209000,0.992208984375,0.2370452880859375,-0.6772003173828125,-0.560943603515625
1737751667090276600,1.002276611328125,0.219879150390625,-0.672088623046875,-0.54931640625
1737751667100345600,1.012345703125,0.213592529296875,-0.6939239501953125,-0.5374603271484375
1737751667110413800,1.022413818359375,0.226959228515625,-0.72235107421875,-0.514617919921875
1737751667120481800,1.032481689453125,0.22796630859375,-0.74993896484375,-0.4971466064453125
1737751667130549800,1.0425498046875,0.2499237060546875,-0.7737579345703125,-0.4988250732421875
1737751667140617700,1.05261767578125,0.2569122314453125,-0.7849273681640625,-0.512176513671875
1737751667150685700,1.062685791015625,0.250457763671875,-0.7946319580078125,-0.53173828125
1737751667160753700,1.072753662109375,0.27447509765625,-0.80767822265625,-0.5587005615234375
1737751667170822700,1.08282275390625,0.2949981689453125,-0.81097412109375,-0.567901611328125
1737751667180891000,1.092890869140625,0.3074493408203125,-0.8124237060546875,-0.561920166015625
1737751667190958800,1.102958740234375,0.314483642578125,-0.814849853515625,-0.55609130859375
1737751667201026600,1.113026611328125,0.321807861328125,-0.8174591064453125,-0.543182373046875
1737751667211094500,1.123094482421875,0.2690582275390625,-0.8204345703125,-0.5211181640625
1737751667221162800,1.133162841796875,0.25921630859375,-0.8148651123046875,-0.501953125
1737751667231231700,1.143231689453125,0.231597900390625,-0.8092803955078125,-0.4888458251953125
1737751667241299700,1.1532998046875,0.188232421875,-0.81976318359375,-0.481842041015625
1737751667251368700,1.16336865234375,0.1527557373046875,-0.8466339111328125,-0.4818267822265625
1737751667261436700,1.173436767578125,0.118316650390625,-0.8759307861328125,-0.486602783203125
1737751667271504600,1.183504638671875,0.089630126953125,-0.9054412841796875,-0.490631103515625
1737751667281572600,1.193572509765625,0.06964111328125,-0.9246063232421875,-0.48895263671875
1737751667291641600,1.2036416015625,0.067718505859375,-0.931976318359375,-0.4792327880859375
1737751667301709600,1.21370947265625,0.0911865234375,-0.928863525390625,-0.49163818359375
1737751667311777500,1.223777587890625,0.1068878173828125,-0.9056854248046875,-0.514862060546875
1737751667321845800,1.233845703125,0.107421875,-0.8743896484375,-0.544464111328125
1737751667331913700,1.243913818359375,0.1064910888671875,-0.85711669921875,-0.5746917724609375
1737751667341981700,1.253981689453125,0.1031494140625,-0.8586883544921875,-0.6012115478515625
1737751667352049700,1.264049560546875,0.094512939453125,-0.8723907470703125,-0.6237030029296875
1737751667362118700,1.27411865234375,0.0863037109375,-0.891448974609375,-0.6497802734375
1737751667372186600,1.2841865234375,0.0724945068359375,-0.9057769775390625,-0.6695404052734375
1737751667382254600,1.294254638671875,0.110382080078125,-0.8966217041015625,-0.660980224609375
1737751667392322800,1.30432275390625,0.1802825927734375,-0.8675384521484375,-0.616119384765625
1737751667402390800,1.314390869140625,0.22149658203125,-0.8245086669921875,-0.5611114501953125
1737751667412458800,1.324458740234375,0.242156982421875,-0.77606201171875,-0.535888671875
1737751667422527700,1.33452783203125,0.2534332275390625,-0.743621826171875,-0.5583038330078125
1737751667432595700,1.344595703125,0.2847747802734375,-0.7188568115234375,-0.5970001220703125
1737751667442663700,1.35466357421875,0.30517578125,-0.6837310791015625,-0.5980377197265625
1737751667452731600,1.364731689453125,0.2815704345703125,-0.66400146484375,-0.5634307861328125
1737751667462800000,1.3747998046875,0.2407989501953125,-0.677642822265625,-0.5370635986328125
1737751667472867800,1.384867919921875,0.2151641845703125,-0.709625244140625,-0.5310821533203125
1737751667482935600,1.394935546875,0.2007598876953125,-0.729583740234375,-0.5295257568359375
1737751667493004800,1.4050048828125,0.1828460693359375,-0.7358856201171875,-0.526947021484375
1737751667503072800,1.41507275390625,0.1794281005859375,-0.7471923828125,-0.531524658203125
