time,seconds_elapsed,z,y,x
1737749749646194000,45.84019384765625,-424.3179931640625,-7.8083343505859375,-199.8145294189453
1737749749656152000,45.850152099609375,-424.2242126464844,-7.281097412109375,-200.66502380371094
1737749749666109200,45.86010913085938,-425.20294189453125,-6.4866180419921875,-200.91534423828125
1737749749676066000,45.870066162109374,-425.130615234375,-6.437469482421875,-201.5268096923828
1737749749686022100,45.880022216796874,-425.3905029296875,-5.8866119384765625,-202.1883087158203
1737749749695978000,45.88997802734375,-425.97271728515625,-5.4018096923828125,-202.43307495117188
1737749749705934000,45.89993408203125,-426.7489013671875,-4.96588134765625,-203.16969299316406
1737749749715891200,45.90989111328125,-427.5603332519531,-4.397857666015625,-202.97219848632812
1737749749725848000,45.91984814453125,-428.22735595703125,-3.8572235107421875,-203.54957580566406
1737749749735805000,45.929804931640625,-428.67144775390625,-3.6433258056640625,-203.93943786621094
1737749749745763000,45.93976318359375,-428.5042419433594,-2.9606170654296875,-204.80508422851562
1737749749755720200,45.94972021484375,-429.59832763671875,-2.3828887939453125,-205.04774475097656
1737749749765677000,45.959677001953125,-430.25823974609375,-1.8592071533203125,-206.0322265625
1737749749775634200,45.96963427734375,-430.57965087890625,-0.6012420654296875,-205.9874267578125
1737749749785591000,45.979591064453125,-431.8763122558594,-0.1956634521484375,-206.59666442871094
1737749749795548000,45.9895478515625,-432.511474609375,0.356353759765625,-206.9777374267578
1737749749805505000,45.999505126953125,-432.5116882324219,0.845611572265625,-207.25811767578125
1737749749815462100,46.00946215820313,-433.1696472167969,1.65704345703125,-208.16610717773438
1737749749825420000,46.019419921875,-433.0765380859375,2.4364776611328125,-208.4084930419922
1737749749835378000,46.0293779296875,-434.7147216796875,3.1163787841796875,-208.46408081054688
1737749749845335000,46.0393349609375,-434.39508056640625,3.542755126953125,-208.9557647705078
1737749749855292200,46.04929223632813,-435.5274963378906,4.627197265625,-209.51010131835938
1737749749865251000,46.0592509765625,-436.1976318359375,5.6635894775390625,-210.45669555664062
1737749749875209200,46.069209228515625,-436.3109436035156,6.7880096435546875,-211.1832733154297
1737749749885165800,46.07916577148438,-436.890380859375,7.482757568359375,-211.65174865722656
1737749749895121200,46.08912109375,-436.7563171386719,8.420166015625,-212.4092254638672
1737749749905078000,46.099078125,-437.15087890625,9.502685546875,-213.07408142089844
1737749749915035100,46.10903515625,-438.1733093261719,9.897811889648438,-213.82192993164062
1737749749924992000,46.118991943359376,-438.64111328125,10.789260864257812,-214.8736114501953
1737749749934950100,46.1289501953125,-438.5712585449219,11.683349609375,-215.37258911132812
1737749749944908000,46.138907958984376,-438.6636962890625,12.372634887695312,-215.87423706054688
1737749749954866000,46.148865966796876,-438.94842529296875,13.43988037109375,-216.70635986328125
1737749749964824000,46.158823974609376,-439.28271484375,13.810516357421875,-217.30128479003906
1737749749974781000,46.16878100585937,-439.1410217285156,14.29736328125,-218.12440490722656
1737749749984738000,46.178738037109376,-438.94879150390625,15.542205810546875,-219.1077880859375
1737749749994694000,46.18869384765625,-438.71087646484375,15.580581665039062,-219.67840576171875
1737749750004652000,46.198652099609376,-438.5959167480469,15.887161254882812,-220.919189453125
1737749750014609200,46.20860913085937,-437.600830078125,16.147613525390625,-221.6508026123047
1737749750024567000,46.21856713867187,-437.6861572265625,16.42230224609375,-222.23387145996094
1737749750034525000,46.22852490234375,-437.404541015625,16.37005615234375,-222.9982147216797
1737749750044484000,46.238484130859376,-436.9556579589844,17.055191040039062,-224.11184692382812
1737749750054443000,46.24844311523437,-437.2212219238281,16.964309692382812,-224.1413116455078
1737749750064400000,46.25839990234375,-436.7145690917969,17.2061767578125,-224.418212890625
1737749750074357000,46.26835693359375,-436.5533447265625,17.101547241210938,-224.85342407226562
1737749750084314000,46.278314208984376,-436.60198974609375,17.349716186523438,-225.07252502441406
1737749750094271000,46.28827099609375,-436.4969177246094,17.684783935546875,-225.46209716796875
1737749750104228900,46.29822875976563,-435.6082763671875,17.628128051757812,-225.93905639648438
1737749750114186000,46.30818603515625,-435.63983154296875,18.104736328125,-226.1614990234375
1737749750124141800,46.318141845703124,-435.8035888671875,18.256973266601562,-226.645263671875
1737749750134098200,46.32809814453125,-435.34967041015625,18.568954467773438,-226.82257080078125
1737749750144054000,46.338053955078124,-434.91119384765625,18.349639892578125,-227.2556610107422
1737749750154011100,46.34801123046875,-435.38262939453125,18.187820434570312,-227.821044921875
1737749750163968000,46.35796801757812,-435.2012939453125,18.33258056640625,-227.94935607910156
1737749750173926100,46.367926025390624,-434.0729675292969,18.011215209960938,-228.41221618652344
1737749750183883000,46.37788305664063,-433.97454833984375,18.168121337890625,-228.04917907714844
1737749750193836800,46.3878369140625,-433.5909423828125,17.920989990234375,-228.1476287841797
1737749750203794000,46.3977939453125,-433.5617370605469,17.626129150390625,-228.14791870117188
1737749750213750000,46.40775,-433.04632568359375,17.769668579101562,-228.18939208984375
1737749750223706000,46.4177060546875,-433.0997314453125,17.088226318359375,-228.56825256347656
1737749750233663000,46.4276630859375,-432.2912902832031,16.8525390625,-228.61297607421875
1737749750243619000,46.437619140625,-432.6119384765625,16.676162719726562,-228.5417938232422
1737749750253576000,46.44757592773438,-432.2614440917969,16.179183959960938,-228.9035186767578
1737749750263534000,46.4575341796875,-431.8695373535156,15.969039916992188,-228.71661376953125
1737749750273492200,46.4674921875,-431.62237548828125,15.827880859375,-228.85585021972656
1737749750283447300,46.477447265625,-431.1512756347656,15.622207641601562,-229.3096923828125
1737749750293404400,46.487404296875,-431.0163269042969,15.261276245117188,-228.96676635742188
1737749750303360300,46.4973603515625,-430.82122802734375,15.182220458984375,-228.8277587890625
1737749750313317400,46.5073173828125,-431.1976013183594,14.901763916015625,-229.31683349609375
1737749750323273500,46.5172734375,-430.4949951171875,14.389450073242188,-229.04446411132812
1737749750333229300,46.52722924804687,-430.6285095214844,13.879425048828125,-228.80714416503906
1737749750343186400,46.5371865234375,-430.06439208984375,13.756546020507812,-229.23440551757812
1737749750353142300,46.547142333984375,-429.66754150390625,13.416534423828125,-229.0665283203125
1737749750363098400,46.557098388671875,-429.90301513671875,12.825836181640625,-229.39620971679688
1737749750373055200,46.56705517578125,-429.73040771484375,12.524276733398438,-229.7008056640625
1737749750383010300,46.57701025390625,-428.9018859863281,12.2447509765625,-229.69065856933594
1737749750392967200,46.58696728515625,-429.01263427734375,11.964691162109375,-229.4475555419922
1737749750402923300,46.59692333984375,-428.492431640625,11.560150146484375,-229.57725524902344
1737749750412879000,46.606879150390625,-427.72039794921875,11.224822998046875,-229.637939453125
1737749750422836200,46.61683618164062,-428.0665283203125,11.256668090820312,-230.00132751464844
1737749750432792300,46.62679223632812,-427.83056640625,10.491470336914062,-229.53431701660156
1737749750442747400,46.636747314453125,-427.0638427734375,10.256072998046875,-229.4390106201172
1737749750452704500,46.64670458984375,-427.74163818359375,9.43896484375,-230.04067993164062
1737749750462660400,46.65666040039063,-426.73870849609375,8.949615478515625,-229.23858642578125
1737749750472616400,46.66661645507813,-427.17620849609375,8.355606079101562,-228.94927978515625
1737749750482572300,46.676572265625,-427.0113220214844,7.6200408935546875,-228.1387481689453
1737749750492528400,46.6865283203125,-426.54901123046875,7.0422821044921875,-227.8358917236328
1737749750502485200,46.6964853515625,-426.32147216796875,6.525543212890625,-226.9585418701172
1737749750512442400,46.7064423828125,-426.35223388671875,5.83050537109375,-226.98045349121094
1737749750522398200,46.716398193359375,-426.7911682128906,5.0663604736328125,-226.52293395996094
1737749750532354300,46.726354248046874,-426.19500732421875,4.3938140869140625,-225.9564971923828
1737749750542311400,46.7363115234375,-426.45703125,3.8731231689453125,-225.1870574951172
1737749750552269300,46.74626928710938,-426.09490966796875,3.126739501953125,-224.7415771484375
1737749750562227200,46.75622729492188,-425.55279541015625,2.6401214599609375,-224.256591796875
1737749750572183300,46.76618334960938,-425.748779296875,2.0337066650390625,-224.09254455566406
1737749750582140200,46.77614013671875,-425.27862548828125,1.2331085205078125,-223.49801635742188
1737749750592097300,46.78609716796875,-425.14215087890625,0.95794677734375,-223.25543212890625
1737749750602054400,46.796054443359374,-424.44708251953125,-0.2057647705078125,-223.4759063720703
1737749750612011500,46.80601147460938,-424.7203369140625,-0.448150634765625,-223.12437438964844
1737749750621968400,46.815968505859374,-424.26800537109375,-0.921112060546875,-222.8511962890625
1737749750631925200,46.82592529296875,-423.39422607421875,-1.2375640869140625,-222.36170959472656
1737749750641882400,46.83588232421875,-422.51129150390625,-2.2208709716796875,-222.62158203125
1737749750651838200,46.84583813476563,-422.34564208984375,-2.63165283203125,-222.76785278320312
1737749750661795300,46.85579541015625,-422.4351806640625,-3.036285400390625,-222.44464111328125
1737749750671751200,46.865751220703125,-422.16363525390625,-3.5333709716796875,-222.44973754882812
1737749750681708300,46.87570825195313,-421.3443603515625,-3.8881988525390625,-222.33059692382812
1737749750691666400,46.88566650390625,-420.91839599609375,-4.14501953125,-221.98374938964844
1737749750701623600,46.89562353515625,-420.61297607421875,-4.7615203857421875,-221.68443298339844
1737749750711580200,46.905580078125,-420.40399169921875,-5.1790313720703125,-222.13250732421875
1737749750721537300,46.915537353515624,-419.64654541015625,-5.8765869140625,-221.39105224609375
1737749750731494400,46.92549438476563,-419.5309143066406,-6.0493927001953125,-221.2453155517578
1737749750741451300,46.935451171875,-419.0721435546875,-7.0040740966796875,-221.42681884765625
1737749750751407400,46.945407470703124,-418.691650390625,-6.9303741455078125,-220.9393768310547
1737749750761365500,46.955365478515624,-418.7623291015625,-7.2553253173828125,-220.45455932617188
1737749750771321300,46.9653212890625,-418.1858825683594,-7.7882080078125,-220.32522583007812
1737749750781277400,46.97527734375,-418.11962890625,-8.068099975585938,-220.25241088867188
1737749750791233300,46.9852333984375,-417.73748779296875,-8.576492309570312,-219.60769653320312
1737749750801188400,46.995188232421874,-417.8009338378906,-8.659454345703125,-219.31845092773438
1737749750811144400,47.00514453125,-417.7309875488281,-8.722854614257812,-218.76197814941406
1737749750821102300,47.015102294921874,-417.11529541015625,-9.004623413085938,-218.13070678710938
1737749750831059200,47.02505908203125,-417.3165283203125,-9.60540771484375,-217.386474609375
1737749750841015300,47.03501538085938,-417.537109375,-9.813705444335938,-216.83251953125
