time,seconds_elapsed,z,y,x
1737750809888360400,105.8153603515625,-0.4823639690876007,2.020639657974243,1.5823309421539307
1737750809898428400,105.82542846679688,-0.41845476627349854,2.0494420528411865,1.6760153770446777
1737750809908496400,105.83549633789063,-0.42410334944725037,2.113065481185913,1.7986220121383667
1737750809918564400,105.845564453125,-0.5284609198570251,2.250065803527832,1.8741681575775146
1737750809928632600,105.85563256835937,-0.6866276264190674,2.362048387527466,1.922265887260437
1737750809938700500,105.86570043945312,-0.8176906108856201,2.3451147079467773,1.9762250185012817
1737750809948768300,105.87576831054687,-0.8517958521842957,2.1166670322418213,2.024543285369873
1737750809958836200,105.88583618164063,-0.8161552548408508,1.698239803314209,1.9473025798797607
1737750809968904400,105.89590454101562,-0.7938297390937805,1.151396632194519,1.7321218252182007
1737750809978972400,105.90597241210938,-0.8290513753890991,0.525121808052063,1.4971572160720825
1737750809989039400,105.91603930664063,-0.9381381869316101,-0.043360788375139236,1.2527000904083252
1737750809999107300,105.926107421875,-1.08078932762146,-0.44770002365112305,1.067420482635498
1737750810009175300,105.93617529296876,-1.1978967189788818,-0.6868622899055481,0.858647882938385
1737750810019243500,105.94624340820313,-1.2579838037490845,-0.8241096138954163,0.6267997026443481
1737750810029311500,105.9563115234375,-1.2928613424301147,-0.8992669582366943,0.4738461375236511
1737750810039379500,105.96637939453124,-1.3463994264602661,-0.871211588382721,0.34961578249931335
1737750810049447400,105.97644750976562,-1.4343534708023071,-0.7227241396903992,0.22758948802947998
1737750810059515400,105.98651538085937,-1.530214548110962,-0.48034369945526123,0.16674983501434326
1737750810069583400,105.99658325195313,-1.6300338506698608,-0.16710616648197174,0.143851175904274
1737750810079651300,106.0066513671875,-1.7141540050506592,0.14600008726119995,0.1455148607492447
1737750810089719300,106.01671923828125,-1.756813645362854,0.36954423785209656,0.1210864782333374
1737750810099787500,106.02678759765625,-1.7194385528564453,0.40231335163116455,0.07885007560253143
1737750810109854500,106.0368544921875,-1.6009910106658936,0.218397319316864,0.01792014390230179
1737750810119922400,106.04692236328125,-1.4571075439453125,-0.15206383168697357,-0.07631128281354904
1737750810129990400,106.05699047851563,-1.361948847770691,-0.6503987908363342,-0.1998814195394516
1737750810140058400,106.06705834960937,-1.3387311697006226,-1.1794466972351074,-0.33671116828918457
1737750810150126300,106.07712622070312,-1.370553731918335,-1.6498783826828003,-0.4555446207523346
1737750810160194300,106.0871943359375,-1.408345341682434,-1.9744833707809448,-0.5507773756980896
1737750810170262300,106.09726220703125,-1.3781882524490356,-2.129335403442383,-0.6326805353164673
