time,seconds_elapsed,z,y,x
1737750789762602200,85.68960229492187,0.0330352783203125,-0.914398193359375,-0.31329345703125
1737750789772670200,85.69967016601562,0.0345306396484375,-0.86798095703125,-0.3524017333984375
1737750789782737200,85.70973706054687,0.0648651123046875,-0.8344573974609375,-0.3899383544921875
1737750789792805400,85.71980541992187,0.0925445556640625,-0.85467529296875,-0.414276123046875
1737750789802873300,85.72987329101562,0.1122894287109375,-0.9181976318359375,-0.4192657470703125
1737750789812941300,85.73994140625,0.11614990234375,-0.95806884765625,-0.401092529296875
1737750789823009300,85.75000927734375,0.0964813232421875,-0.924530029296875,-0.3443603515625
1737750789833077500,85.76007739257813,0.06707763671875,-0.868560791015625,-0.2743682861328125
1737750789843145500,85.7701455078125,0.0312347412109375,-0.8604278564453125,-0.2394561767578125
1737750789853213200,85.78021313476563,0.0148468017578125,-0.900604248046875,-0.2376556396484375
1737750789863281200,85.79028125,0.0239410400390625,-0.94134521484375,-0.2525787353515625
1737750789873349400,85.80034936523438,0.026947021484375,-0.956207275390625,-0.2391357421875
1737750789883417300,85.81041723632812,0.0023651123046875,-0.954498291015625,-0.211090087890625
1737750789893485300,85.8204853515625,-0.049407958984375,-0.9510955810546875,-0.2083587646484375
1737750789903553300,85.83055322265625,-0.0745391845703125,-0.971527099609375,-0.256561279296875
1737750789913620200,85.8406201171875,-0.0698089599609375,-1.0082550048828125,-0.3314208984375
1737750789923688400,85.8506884765625,-0.0718841552734375,-1.0416107177734375,-0.381378173828125
1737750789933756400,85.86075634765625,-0.0761566162109375,-1.073028564453125,-0.411041259765625
1737750789943824400,85.87082446289062,-0.0639801025390625,-1.0875091552734375,-0.4215850830078125
1737750789953892400,85.88089233398438,-0.0537261962890625,-1.084014892578125,-0.388885498046875
1737750789963960300,85.89096020507813,-0.0662384033203125,-1.0694732666015625,-0.345367431640625
1737750789974028300,85.9010283203125,-0.094696044921875,-1.05145263671875,-0.3186492919921875
1737750789984096300,85.91109619140624,-0.118316650390625,-1.060394287109375,-0.2968292236328125
1737750789994164500,85.92116455078126,-0.1160430908203125,-1.0787811279296875,-0.258148193359375
1737750790004232400,85.931232421875,-0.130096435546875,-1.0540313720703125,-0.19232177734375
1737750790014300400,85.94130053710937,-0.1508941650390625,-1.0086517333984375,-0.12823486328125
1737750790024368400,85.95136840820312,-0.1445770263671875,-0.99072265625,-0.1118011474609375
1737750790034435300,85.96143530273437,-0.121124267578125,-0.980865478515625,-0.1212615966796875
1737750790044503600,85.97150366210937,-0.0925445556640625,-0.962127685546875,-0.1301422119140625
1737750790054571300,85.9815712890625,-0.0780181884765625,-0.957122802734375,-0.152435302734375
1737750790064639200,85.99163916015625,-0.0640106201171875,-0.9827880859375,-0.19012451171875
1737750790074707200,86.00170727539063,-0.0634307861328125,-1.054412841796875,-0.2213592529296875
1737750790084775400,86.011775390625,-0.1061248779296875,-1.1304779052734375,-0.2410430908203125
1737750790094843400,86.02184350585938,-0.1804962158203125,-1.1600341796875,-0.2844390869140625
1737750790104911400,86.03191137695312,-0.2246246337890625,-1.1566619873046875,-0.34686279296875
1737750790114979300,86.04197924804687,-0.2051239013671875,-1.1395721435546875,-0.3885345458984375
1737750790125047600,86.05204760742187,-0.1721649169921875,-1.10205078125,-0.384613037109375
1737750790135115300,86.062115234375,-0.13916015625,-1.06158447265625,-0.3654632568359375
1737750790145183200,86.07218334960938,-0.0966796875,-1.0414581298828125,-0.3568267822265625
1737750790155251200,86.08225122070313,-0.0445709228515625,-1.0308380126953125,-0.3415374755859375
1737750790165318100,86.09231811523438,-0.000579833984375,-1.0222625732421875,-0.3006744384765625
1737750790175386400,86.10238647460938,0.026611328125,-1.0009765625,-0.25146484375
1737750790185454300,86.11245434570313,0.014373779296875,-0.9718017578125,-0.2036285400390625
1737750790195522300,86.12252221679688,-0.0286712646484375,-0.9756622314453125,-0.1635589599609375
1737750790205590300,86.13259033203126,-0.067535400390625,-1.00958251953125,-0.1572265625
1737750790215658500,86.14265844726563,-0.0969696044921875,-1.0191192626953125,-0.1835479736328125
1737750790225726500,86.1527265625,-0.1120452880859375,-1.0076141357421875,-0.225830078125
1737750790235794400,86.16279443359375,-0.1176300048828125,-1.010986328125,-0.275970458984375
1737750790245862100,86.17286206054688,-0.12762451171875,-1.0356597900390625,-0.3335723876953125
1737750790255930400,86.18293041992187,-0.1287994384765625,-1.0602569580078125,-0.3781280517578125
1737750790265998300,86.19299829101563,-0.112884521484375,-1.0706329345703125,-0.3957672119140625
1737750790276066300,86.20306640625,-0.076629638671875,-1.0531005859375,-0.3793182373046875
1737750790286133200,86.21313330078125,-0.06500244140625,-1.01519775390625,-0.3091888427734375
1737750790296201500,86.22320141601563,-0.10443115234375,-0.9710693359375,-0.192047119140625
1737750790306269400,86.23326953125,-0.1764068603515625,-0.9388427734375,-0.088348388671875
1737750790316337400,86.24333740234376,-0.275177001953125,-0.9044189453125,-0.0309295654296875
1737750790326405400,86.2534052734375,-0.3742523193359375,-0.86114501953125,-0.0253448486328125
1737750790336473300,86.26347338867187,-0.414276123046875,-0.829681396484375,-0.0654449462890625
1737750790346541300,86.27354125976562,-0.39453125,-0.803924560546875,-0.1630706787109375
1737750790356609300,86.283609375,-0.317962646484375,-0.7882537841796875,-0.32818603515625
1737750790366677200,86.29367724609375,-0.23980712890625,-0.8057403564453125,-0.5213470458984375
1737750790376745500,86.30374536132813,-0.1421661376953125,-0.8470001220703125,-0.6595916748046875
1737750790386813400,86.3138134765625,-0.042144775390625,-0.875091552734375,-0.709991455078125
1737750790396881400,86.32388134765625,0.017669677734375,-0.8780670166015625,-0.6862030029296875
1737750790406948400,86.3339482421875,0.0284271240234375,-0.8618621826171875,-0.6108245849609375
1737750790417016300,86.34401635742188,0.0363311767578125,-0.8165130615234375,-0.5086212158203125
1737750790427084500,86.35408447265625,0.05078125,-0.7645111083984375,-0.4285125732421875
1737750790437152500,86.36415258789063,0.0821075439453125,-0.7261199951171875,-0.4070892333984375
1737750790447220200,86.37422021484375,0.1114349365234375,-0.6893768310546875,-0.4415130615234375
1737750790457288200,86.3842880859375,0.1283111572265625,-0.6829071044921875,-0.507232666015625
1737750790467356400,86.3943564453125,0.1468048095703125,-0.6965484619140625,-0.5686798095703125
1737750790477424400,86.40442431640625,0.1304473876953125,-0.70654296875,-0.636322021484375
1737750790487492400,86.41449243164062,0.113677978515625,-0.705810546875,-0.709381103515625
1737750790497560300,86.42456030273438,0.1057891845703125,-0.682159423828125,-0.77178955078125
1737750790507628500,86.43462866210938,0.137786865234375,-0.6558380126953125,-0.8131561279296875
1737750790517695500,86.44469555664062,0.190155029296875,-0.63128662109375,-0.835357666015625
1737750790527763500,86.45476342773438,0.2430419921875,-0.6153411865234375,-0.863067626953125
1737750790537831400,86.46483154296875,0.30194091796875,-0.60699462890625,-0.890625
1737750790547899100,86.47489916992187,0.358367919921875,-0.59881591796875,-0.910919189453125
1737750790557967400,86.48496728515624,0.406036376953125,-0.58990478515625,-0.919281005859375
1737750790568035300,86.49503540039062,0.4477996826171875,-0.574951171875,-0.9064178466796875
1737750790578103300,86.50510327148437,0.48284912109375,-0.5608673095703125,-0.8881378173828125
1737750790588171300,86.51517114257813,0.486419677734375,-0.55169677734375,-0.8726348876953125
1737750790598239500,86.52523950195312,0.4812469482421875,-0.5438232421875,-0.853118896484375
1737750790608307500,86.53530737304688,0.4776763916015625,-0.54730224609375,-0.8320770263671875
1737750790618375400,86.54537548828125,0.4684600830078125,-0.5638275146484375,-0.8133697509765625
1737750790628442400,86.5554423828125,0.4490203857421875,-0.583648681640625,-0.801300048828125
1737750790638510600,86.56551049804688,0.4256591796875,-0.5946197509765625,-0.7924041748046875
1737750790648578300,86.57557836914063,0.4301605224609375,-0.5891265869140625,-0.784637451171875
1737750790658646300,86.58564624023437,0.4403228759765625,-0.5782012939453125,-0.7805938720703125
1737750790668714200,86.59571435546874,0.447784423828125,-0.5738525390625,-0.779541015625
1737750790678782500,86.60578247070312,0.4675445556640625,-0.5697479248046875,-0.7735137939453125
1737750790688850400,86.61585034179687,0.48590087890625,-0.5654296875,-0.7681884765625
1737750790698918400,86.62591845703125,0.488037109375,-0.5690460205078125,-0.7649383544921875
1737750790708986400,86.635986328125,0.4850921630859375,-0.5747833251953125,-0.751495361328125
1737750790719054300,86.64605444335938,0.4864654541015625,-0.574066162109375,-0.7324371337890625
1737750790729122300,86.65612231445313,0.4948272705078125,-0.5571136474609375,-0.7193450927734375
1737750790739190000,86.66618994140624,0.478759765625,-0.52728271484375,-0.7122650146484375
1737750790749258000,86.67625805664062,0.4544525146484375,-0.4885406494140625,-0.7002105712890625
1737750790759325000,86.68632495117187,0.4461212158203125,-0.4488372802734375,-0.678955078125
1737750790769393200,86.69639306640624,0.43121337890625,-0.4139251708984375,-0.6531982421875
