time,seconds_elapsed,z,y,x
1737750460703319800,50.83431982421875,0.09423828125,-0.8209075927734375,-0.4727783203125
1737750460713387800,50.8443876953125,0.0774688720703125,-0.791961669921875,-0.3872222900390625
1737750460723455700,50.854455810546874,0.11700439453125,-0.75860595703125,-0.3519287109375
1737750460733523700,50.86452368164063,0.169525146484375,-0.7442474365234375,-0.381988525390625
1737750460743591700,50.874591796875,0.1900634765625,-0.7839202880859375,-0.470672607421875
1737750460753659600,50.88465966796875,0.171356201171875,-0.8472442626953125,-0.5679168701171875
1737750460763727600,50.8947275390625,0.15362548828125,-0.8514862060546875,-0.619354248046875
1737750460773795600,50.904795654296876,0.108978271484375,-0.7848663330078125,-0.63043212890625
1737750460783863800,50.91486376953125,0.076080322265625,-0.7021026611328125,-0.6348876953125
1737750460793931800,50.92493188476563,0.05126953125,-0.6376190185546875,-0.6369171142578125
1737750460803999700,50.93499975585937,0.0349884033203125,-0.626373291015625,-0.6307830810546875
1737750460814067700,50.945067626953126,0.0339813232421875,-0.6896209716796875,-0.6197662353515625
1737750460824135700,50.9551357421875,0.0241851806640625,-0.7913055419921875,-0.60247802734375
1737750460834203600,50.96520361328125,0.020111083984375,-0.8758544921875,-0.5725555419921875
1737750460844271600,50.97527172851562,-0.0014495849609375,-0.910186767578125,-0.53759765625
1737750460854339600,50.985339599609375,-0.0276336669921875,-0.9031982421875,-0.5118408203125
1737750460864407800,50.99540771484375,-0.046142578125,-0.867950439453125,-0.491851806640625
1737750460874475800,51.005475830078126,-0.04254150390625,-0.8437652587890625,-0.4842071533203125
1737750460884543700,51.01554370117187,-0.0225830078125,-0.8585662841796875,-0.5073699951171875
1737750460894610700,51.02561059570313,-0.052642822265625,-0.8981475830078125,-0.5539703369140625
1737750460904678700,51.0356787109375,-0.0809783935546875,-0.918426513671875,-0.59564208984375
1737750460914747000,51.04574682617187,-0.0724639892578125,-0.887176513671875,-0.62762451171875
1737750460924814600,51.055814697265625,-0.075103759765625,-0.823516845703125,-0.653076171875
1737750460934882600,51.06588256835938,-0.0738067626953125,-0.786895751953125,-0.663787841796875
1737750460944950500,51.07595043945312,-0.0550079345703125,-0.8056640625,-0.6555938720703125
1737750460955018800,51.08601879882813,-0.027984619140625,-0.86944580078125,-0.6270904541015625
1737750460965086700,51.096086669921874,-0.020294189453125,-0.936370849609375,-0.5764617919921875
1737750460975154700,51.10615478515625,0.017120361328125,-0.99359130859375,-0.5211639404296875
1737750460985222700,51.11622265625,0.01885986328125,-1.051361083984375,-0.4972991943359375
1737750460995291000,51.12629077148438,-0.0225067138671875,-1.0674285888671875,-0.5013275146484375
1737750461005358600,51.136358642578124,-0.0200347900390625,-1.006134033203125,-0.52117919921875
1737750461015426600,51.14642651367188,-0.034423828125,-0.90362548828125,-0.5293731689453125
1737750461025494500,51.15649462890625,-0.0432281494140625,-0.8402099609375,-0.52667236328125
1737750461035562800,51.16656274414063,-0.0259552001953125,-0.8603363037109375,-0.539764404296875
1737750461045630700,51.17663061523437,-0.0143890380859375,-0.924072265625,-0.5680389404296875
1737750461055698700,51.18669873046875,-0.0275726318359375,-0.94989013671875,-0.5833587646484375
1737750461065766700,51.1967666015625,-0.07244873046875,-0.936004638671875,-0.5912322998046875
1737750461075834600,51.20683471679688,-0.105255126953125,-0.8851165771484375,-0.5982513427734375
1737750461085902600,51.21690258789062,-0.1316375732421875,-0.814178466796875,-0.58807373046875
1737750461095969800,51.2269697265625,-0.135162353515625,-0.772369384765625,-0.5671539306640625
1737750461106037500,51.23703759765625,-0.0897216796875,-0.7791748046875,-0.541015625
1737750461116105700,51.24710571289062,-0.0668487548828125,-0.8361053466796875,-0.5084686279296875
1737750461126173700,51.257173583984375,-0.0728912353515625,-0.9193878173828125,-0.479736328125
1737750461136241700,51.26724169921875,-0.0694427490234375,-0.9749603271484375,-0.4546966552734375
1737750461146309600,51.2773095703125,-0.0871734619140625,-0.9731597900390625,-0.42559814453125
1737750461156377900,51.2873779296875,-0.0885009765625,-0.93353271484375,-0.413299560546875
1737750461166445800,51.29744580078125,-0.077301025390625,-0.89825439453125,-0.4359130859375
1737750461176513800,51.307513671875,-0.0887298583984375,-0.886627197265625,-0.4764404296875
1737750461186581500,51.31758154296875,-0.094818115234375,-0.8974609375,-0.49652099609375
1737750461196649700,51.32764965820313,-0.0830841064453125,-0.9099884033203125,-0.4712371826171875
1737750461206717700,51.3377177734375,-0.0503997802734375,-0.918914794921875,-0.42822265625
1737750461216785700,51.34778564453125,-0.0341949462890625,-0.9370880126953125,-0.407745361328125
1737750461226853600,51.357853515625,-0.003082275390625,-0.963226318359375,-0.41937255859375
1737750461236921900,51.367921875,0.0065155029296875,-0.9814453125,-0.449066162109375
1737750461246989800,51.37798974609375,0.005828857421875,-0.99468994140625,-0.48333740234375
1737750461257057800,51.38805786132812,0.0079345703125,-0.9959716796875,-0.5140533447265625
1737750461267125500,51.39812548828125,-0.0186309814453125,-0.9791259765625,-0.5413970947265625
1737750461277193700,51.40819384765625,-0.0300750732421875,-0.9410552978515625,-0.57373046875
1737750461287260700,51.4182607421875,-0.0355377197265625,-0.9066925048828125,-0.6077880859375
1737750461297328600,51.42832861328125,-0.035186767578125,-0.901031494140625,-0.6402130126953125
1737750461307396600,51.43839672851563,-0.019317626953125,-0.91552734375,-0.671295166015625
1737750461317464600,51.44846459960937,-0.012847900390625,-0.932373046875,-0.689697265625
1737750461327532800,51.45853271484375,-0.0382232666015625,-0.9385833740234375,-0.68304443359375
1737750461337600800,51.468600830078124,-0.0807342529296875,-0.936004638671875,-0.66015625
1737750461347668700,51.47866870117188,-0.1085968017578125,-0.9251251220703125,-0.6357421875
1737750461357736700,51.48873681640625,-0.164093017578125,-0.89959716796875,-0.6036224365234375
1737750461367804700,51.4988046875,-0.221649169921875,-0.8781890869140625,-0.582733154296875
1737750461377872600,51.50887255859375,-0.2283782958984375,-0.871368408203125,-0.6126861572265625
1737750461387940600,51.518940673828126,-0.2132110595703125,-0.8683013916015625,-0.6882476806640625
1737750461398008600,51.52900854492187,-0.16339111328125,-0.839813232421875,-0.77313232421875
1737750461408076800,51.53907690429688,-0.101287841796875,-0.7893829345703125,-0.847412109375
1737750461418144800,51.54914477539062,-0.034149169921875,-0.733154296875,-0.9101104736328125
1737750461428212700,51.559212646484376,0.0136871337890625,-0.6780242919921875,-0.9629364013671875
1737750461438280700,51.56928076171875,0.039093017578125,-0.6389923095703125,-1.0073394775390625
1737750461448348400,51.579348388671875,0.0468292236328125,-0.617095947265625,-1.0232391357421875
1737750461458416400,51.58941650390625,0.072662353515625,-0.613739013671875,-1.01715087890625
1737750461468484400,51.599484375,0.1016693115234375,-0.6238250732421875,-0.9996185302734375
1737750461478551300,51.60955126953125,0.111297607421875,-0.6431884765625,-0.969573974609375
1737750461488619500,51.61961962890625,0.09906005859375,-0.6591339111328125,-0.914306640625
1737750461498687500,51.6296875,0.050262451171875,-0.664215087890625,-0.82269287109375
1737750461508755500,51.63975537109375,0.03948974609375,-0.6676483154296875,-0.7111358642578125
1737750461518823400,51.649823486328124,0.0814056396484375,-0.6816558837890625,-0.6211090087890625
1737750461528891600,51.6598916015625,0.061859130859375,-0.6972503662109375,-0.5623931884765625
1737750461538959600,51.669959716796875,-0.0542449951171875,-0.7138671875,-0.52655029296875
1737750461549027300,51.68002734375,-0.1180572509765625,-0.7340087890625,-0.5140228271484375
1737750461559095300,51.69009521484375,-0.084014892578125,-0.7273101806640625,-0.5187835693359375
1737750461569163500,51.70016357421875,0.114990234375,-0.6577606201171875,-0.553192138671875
1737750461579231500,51.7102314453125,0.2935028076171875,-0.521759033203125,-0.635284423828125
1737750461589299500,51.72029956054688,0.2381591796875,-0.3680572509765625,-0.7802734375
1737750461599367400,51.73036743164062,0.08050537109375,-0.269775390625,-0.962646484375
1737750461609435600,51.740435546875,0.2273712158203125,-0.2832183837890625,-1.1443023681640625
1737750461619503600,51.750503662109374,0.4810943603515625,-0.3555755615234375,-1.278533935546875
1737750461629571300,51.7605712890625,0.6329345703125,-0.3871612548828125,-1.3516387939453125
1737750461639639300,51.77063940429687,0.7547607421875,-0.3439483642578125,-1.4029693603515625
1737750461649707500,51.78070751953125,0.68511962890625,-0.27008056640625,-1.4497528076171875
1737750461659774500,51.7907744140625,0.6670684814453125,-0.24957275390625,-1.45050048828125
1737750461669842400,51.80084252929687,0.6518707275390625,-0.3086700439453125,-1.38714599609375
1737750461679910400,51.810910400390625,0.704925537109375,-0.4230499267578125,-1.29010009765625
1737750461689978400,51.82097827148438,0.663360595703125,-0.55816650390625,-1.209381103515625
1737750461700046600,51.831046630859376,0.5634918212890625,-0.6824493408203125,-1.160888671875
1737750461710114600,51.84111450195312,0.4321746826171875,-0.7965850830078125,-1.1295928955078125
1737750461720182500,51.8511826171875,0.2872161865234375,-0.91650390625,-1.0956268310546875
1737750461730250200,51.86125024414063,0.1963653564453125,-1.054534912109375,-1.06170654296875
1737750461740318500,51.871318359375,0.08929443359375,-1.182037353515625,-1.0170135498046875
1737750461750386400,51.88138647460938,0.0310211181640625,-1.2340087890625,-0.941436767578125
1737750461760454400,51.891454345703124,0.023040771484375,-1.1914520263671875,-0.81170654296875
1737750461770522400,51.9015224609375,-0.026092529296875,-1.1104736328125,-0.667816162109375
1737750461780590600,51.911590576171875,-0.0297088623046875,-1.0421905517578125,-0.5366058349609375
1737750461790658600,51.92165844726563,-0.058319091796875,-0.97802734375,-0.4034423828125
