time,seconds_elapsed,z,y,x
1737750458891091000,49.02209106445312,-0.5108537077903748,-0.6695951223373413,-0.9815421104431152
1737750458901159200,49.0321591796875,-0.5511118769645691,-0.832127571105957,-1.0561093091964722
1737750458911227000,49.04222680664063,-0.5557154417037964,-0.8856936097145081,-1.1199146509170532
1737750458921294000,49.05229418945312,-0.5009640455245972,-0.8654202818870544,-1.1786085367202759
1737750458931361800,49.06236181640625,-0.44390395283699036,-0.8180027008056641,-1.249964714050293
1737750458941429800,49.0724296875,-0.40028509497642517,-0.7677232623100281,-1.307035207748413
1737750458951498000,49.082498046875,-0.3770250380039215,-0.7890315055847168,-1.3748528957366943
1737750458961566000,49.09256591796875,-0.3525644540786743,-0.8655648827552795,-1.4209027290344238
1737750458971634000,49.102634033203124,-0.3131118416786194,-0.9340579509735107,-1.4516839981079102
1737750458981702000,49.11270190429688,-0.24622255563735962,-1.0012094974517822,-1.4801795482635498
1737750458991770000,49.12277001953125,-0.14741715788841248,-1.0860648155212402,-1.4874948263168335
1737750459001838000,49.13283813476563,-0.025472870096564293,-1.1402803659439087,-1.4464306831359863
1737750459011905800,49.14290576171875,0.08071135729551315,-1.1646935939788818,-1.3918262720108032
1737750459021973800,49.152973876953126,0.17068572342395782,-1.2317445278167725,-1.326314926147461
1737750459032042000,49.1630419921875,0.3017132580280304,-1.3109357357025146,-1.2216180562973022
1737750459042110000,49.17310986328125,0.4835565388202667,-1.3226046562194824,-1.1276007890701294
1737750459052178000,49.18317797851562,0.6907190680503845,-1.2301816940307617,-1.0398824214935303
1737750459062246000,49.193245849609376,0.8817092180252075,-1.0917093753814697,-0.9304722547531128
1737750459072312800,49.203312744140625,1.0477887392044067,-0.9324232935905457,-0.8051068782806396
1737750459082381000,49.21338110351562,1.1908141374588013,-0.7012939453125,-0.6745659112930298
1737750459092449000,49.223448974609376,1.295668601989746,-0.42121994495391846,-0.525646448135376
1737750459102517000,49.23351708984375,1.354238748550415,-0.09364127367734909,-0.3472200036048889
1737750459112584700,49.243584716796875,1.3910353183746338,0.32849666476249695,-0.14346662163734436
1737750459122653000,49.25365283203125,1.435768961906433,0.8438587784767151,0.07391337305307388
1737750459132721000,49.263720947265625,1.4788874387741089,1.3834559917449951,0.2579391300678253
1737750459142788900,49.27378881835938,1.5179780721664429,1.8084845542907715,0.3836030662059784
1737750459152856800,49.28385693359375,1.5623525381088257,1.9851971864700317,0.4986896812915802
1737750459162925000,49.29392504882812,1.6242808103561401,1.927473783493042,0.6319148540496826
1737750459172993000,49.303992919921875,1.6946759223937988,1.7240846157073975,0.78789883852005
1737750459183061000,49.31406103515625,1.7487854957580566,1.436219334602356,0.9203647375106812
1737750459193128700,49.32412866210937,1.7898141145706177,1.0435460805892944,0.9732279777526855
1737750459203197000,49.33419702148438,1.829543948173523,0.6010205745697021,0.9300621151924133
1737750459213265000,49.344264892578124,1.867916464805603,0.21024644374847412,0.8557740449905396
1737750459223332900,49.35433276367188,1.9040429592132568,0.09330172091722488,0.9315434098243713
1737750459233400800,49.36440087890625,1.9131501913070679,0.35491281747817993,1.2911158800125122
1737750459243468000,49.374468017578124,1.8362165689468384,0.7776363492012024,1.7024688720703125
1737750459253536000,49.38453588867188,1.6723612546920776,0.882779598236084,1.8869342803955078
1737750459263604000,49.39460400390625,1.508373737335205,0.258332222700119,1.6430563926696777
1737750459273672000,49.404671875,1.4594857692718506,-0.7341810464859009,1.3921900987625122
1737750459283740200,49.414740234375,1.6149858236312866,-1.4112873077392578,1.6261839866638184
