time,seconds_elapsed,z,y,x
1737750082236938200,56.256938232421874,-414.531494140625,27.942825317382812,-242.478759765625
1737750082246893000,56.26689306640625,-413.748779296875,28.1824951171875,-242.86785888671875
1737750082256849400,56.276849365234376,-414.11181640625,28.793716430664062,-242.64805603027344
1737750082266805200,56.28680517578125,-413.8817138671875,28.7462158203125,-242.95870971679688
1737750082276761300,56.29676123046875,-414.2330322265625,29.188018798828125,-243.19845581054688
1737750082286719200,56.30671923828125,-414.2456970214844,29.168869018554688,-243.2385711669922
1737750082296676000,56.31667602539063,-414.5754089355469,29.627288818359375,-242.77220153808594
1737750082306632200,56.32663208007813,-414.3455810546875,29.853302001953125,-242.9412841796875
1737750082316588300,56.33658837890625,-414.90240478515625,30.120376586914062,-242.9546356201172
1737750082326544400,56.34654443359375,-414.3944091796875,29.73406982421875,-242.85800170898438
1737750082336500200,56.356500244140626,-414.55718994140625,30.236526489257812,-242.8108367919922
1737750082346456300,56.366456298828126,-414.72113037109375,30.06829833984375,-243.1754150390625
1737750082356412200,56.376412109375,-414.56964111328125,30.429946899414062,-243.29107666015625
1737750082366368300,56.3863681640625,-415.10662841796875,30.771835327148438,-243.4655303955078
1737750082376324000,56.39632397460937,-415.0037841796875,31.075347900390625,-243.10897827148438
1737750082386281200,56.40628125,-415.55535888671875,31.065841674804688,-243.06088256835938
1737750082396237300,56.4162373046875,-415.8575439453125,31.399826049804688,-243.16429138183594
1737750082406194200,56.42619409179687,-416.07037353515625,31.7333984375,-243.0721893310547
1737750082416151300,56.4361513671875,-416.28314208984375,32.21754455566406,-242.54446411132812
1737750082426107100,56.446107177734376,-416.39422607421875,32.68572998046875,-242.61915588378906
1737750082436064300,56.45606420898437,-416.88311767578125,33.05943298339844,-242.84535217285156
1737750082446020400,56.46602026367187,-417.5810241699219,33.56591796875,-242.4324493408203
1737750082455977200,56.475977294921876,-417.79998779296875,34.06005859375,-242.52072143554688
1737750082465934300,56.48593432617187,-417.868408203125,34.33564758300781,-242.15638732910156
1737750082475889700,56.4958896484375,-417.93994140625,34.7197265625,-242.13172912597656
1737750082485846800,56.5058466796875,-418.51373291015625,35.36640930175781,-241.76576232910156
1737750082495804000,56.51580395507813,-418.7802429199219,35.5076904296875,-241.75259399414062
1737750082505760800,56.5257607421875,-418.7706298828125,35.99961853027344,-242.048095703125
1737750082515718700,56.53571875,-418.8748779296875,35.98817443847656,-241.67465209960938
1737750082525675800,56.54567578125,-419.396240234375,36.56880187988281,-241.90988159179688
1737750082535633000,56.5556328125,-419.30438232421875,37.28315734863281,-241.39292907714844
1737750082545587700,56.565587646484374,-419.3565673828125,37.373626708984375,-241.50794982910156
1737750082555542800,56.57554272460938,-419.4593811035156,37.952606201171875,-241.7853240966797
1737750082565497900,56.58549780273437,-419.745849609375,37.81317138671875,-241.78689575195312
1737750082575453700,56.59545361328125,-419.4656066894531,38.1881103515625,-241.8727569580078
1737750082585409800,56.60540991210937,-419.9156494140625,38.515106201171875,-241.7526092529297
1737750082595366700,56.61536669921875,-419.7895812988281,39.01847839355469,-241.47605895996094
1737750082605322800,56.62532275390625,-419.8682861328125,39.6334228515625,-241.93096923828125
1737750082615278800,56.63527880859375,-418.83782958984375,39.638336181640625,-241.306640625
1737750082625235700,56.64523559570313,-419.356201171875,39.86958312988281,-241.8057098388672
1737750082635191600,56.65519165039063,-419.26019287109375,40.20689392089844,-241.477783203125
1737750082645148700,56.66514868164062,-419.2488708496094,40.77906799316406,-241.2733154296875
1737750082655105800,56.67510571289063,-419.2347412109375,41.029388427734375,-241.2144012451172
1737750082665064700,56.685064697265624,-419.7395324707031,41.280517578125,-241.4878387451172
1737750082675021800,56.69502172851563,-419.517333984375,41.26878356933594,-241.15127563476562
1737750082684978700,56.70497875976562,-419.9193420410156,41.41038513183594,-240.89785766601562
1737750082694935800,56.71493579101563,-420.2454833984375,41.84895324707031,-241.10397338867188
1737750082704893000,56.72489282226562,-419.9228210449219,42.34782409667969,-240.76075744628906
1737750082714849800,56.73484985351563,-419.7827453613281,42.508514404296875,-240.6025390625
1737750082724806000,56.744805908203126,-420.1492919921875,42.79597473144531,-240.9036102294922
1737750082734762800,56.7547626953125,-420.1988525390625,43.10862731933594,-240.41574096679688
1737750082744718800,56.76471875,-420.4400634765625,43.29838562011719,-240.7098846435547
1737750082754676000,56.774676025390626,-420.28094482421875,43.311431884765625,-240.11468505859375
1737750082764631800,56.7846318359375,-420.49383544921875,43.68473815917969,-240.5343017578125
1737750082774588000,56.794587890625,-420.7341613769531,44.00634765625,-240.06185913085938
1737750082784544800,56.80454467773438,-421.336181640625,44.296661376953125,-240.2255859375
1737750082794502700,56.81450268554688,-421.20050048828125,44.530029296875,-239.80291748046875
1737750082804458800,56.82445874023438,-421.27508544921875,44.67890930175781,-239.89515686035156
1737750082814413800,56.83441381835937,-421.1380615234375,45.03973388671875,-240.13853454589844
1737750082824369700,56.84436962890625,-421.4947509765625,45.2833251953125,-239.46286010742188
1737750082834326800,56.854326904296876,-422.0957336425781,45.54585266113281,-239.50265502929688
1737750082844283000,56.864282958984376,-421.74700927734375,45.54545593261719,-239.26173400878906
