time,seconds_elapsed,z,y,x
1737750062905685200,36.92568530273437,-1.2120610475540161,0.4400615394115448,0.20604132115840912
1737750062915753200,36.935753173828125,-1.273174524307251,0.3065231740474701,0.2066280096769333
1737750062925821200,36.9458212890625,-1.3086395263671875,0.09068942070007324,0.16314418613910675
1737750062935888100,36.95588818359375,-1.2478411197662354,-0.13089889287948608,0.1484757512807846
1737750062945956400,36.965956298828125,-1.2107290029525757,-0.2839161455631256,0.16269516944885254
1737750062956024000,36.97602416992188,-1.1906607151031494,-0.3771808445453644,0.1631351262331009
1737750062966091300,36.98609130859375,-1.1953781843185425,-0.39118561148643494,0.13519003987312317
1737750062976159000,36.99615893554687,-1.217000961303711,-0.3557165563106537,0.08214067667722702
1737750062986227000,37.00622705078125,-1.1867504119873047,-0.300476998090744,0.07956433296203613
1737750062996294100,37.01629418945313,-1.1512874364852905,-0.2647291421890259,0.11651143431663513
1737750063006362000,37.02636206054687,-1.0868266820907593,-0.24902793765068054,0.11569783836603165
1737750063016430000,37.03643017578125,-1.0548996925354004,-0.31567832827568054,0.1270999014377594
1737750063026498000,37.046498046875,-1.0782766342163086,-0.4344625174999237,0.16932937502861023
1737750063036565000,37.05656494140625,-1.1331372261047363,-0.564712643623352,0.26207423210144043
1737750063046633200,37.06663330078125,-1.1971367597579956,-0.5673696994781494,0.37544071674346924
1737750063056701200,37.076701171875,-1.2327433824539185,-0.492836058139801,0.4830324351787567
1737750063066768100,37.08676806640625,-1.1831310987472534,-0.45457470417022705,0.6142538189888
1737750063076836000,37.096836181640626,-1.0808897018432617,-0.4925236701965332,0.7160739302635193
1737750063086904000,37.10690405273437,-0.9617079496383667,-0.5883556604385376,0.7695227861404419
1737750063096971000,37.11697094726563,-0.8884446620941162,-0.7203821539878845,0.7873982191085815
1737750063107039200,37.127039306640626,-0.8952913880348206,-0.8105549216270447,0.791032075881958
1737750063117107200,37.13710717773437,-0.9308980703353882,-0.8141089081764221,0.7834751009941101
1737750063127174100,37.14717407226563,-0.9067254066467285,-0.7620677947998047,0.792150616645813
1737750063137242000,37.1572421875,-0.8433578610420227,-0.63846755027771,0.8509678244590759
1737750063147310300,37.16731030273438,-0.786620020866394,-0.5583849549293518,0.9272551536560059
1737750063157378300,37.17737841796875,-0.6630756855010986,-0.590792715549469,1.0010098218917847
1737750063167445200,37.1874453125,-0.551782488822937,-0.7274656295776367,1.0679500102996826
1737750063177513200,37.19751318359375,-0.51495760679245,-0.8923472166061401,1.1191681623458862
1737750063187581200,37.207581298828124,-0.5164870619773865,-1.0373390913009644,1.1760777235031128
1737750063197648100,37.21764819335937,-0.5229031443595886,-1.0773820877075195,1.186284065246582
1737750063207716400,37.22771630859375,-0.5061563849449158,-1.050533413887024,1.1965491771697998
1737750063217784000,37.2377841796875,-0.5045387744903564,-0.9477396607398987,1.2146360874176025
1737750063227851300,37.24785131835937,-0.48816514015197754,-0.8690845370292664,1.2210681438446045
1737750063237919000,37.2579189453125,-0.43593311309814453,-0.8386510014533997,1.225685477256775
1737750063247987000,37.26798706054687,-0.39386633038520813,-0.8755744099617004,1.2336177825927734
1737750063258055200,37.27805517578125,-0.3776476979255676,-0.9066095352172852,1.2634975910186768
1737750063268122000,37.2881220703125,-0.341080904006958,-0.9825010895729065,1.3144800662994385
1737750063278190000,37.29819018554687,-0.2949237823486328,-1.0609900951385498,1.3944870233535767
1737750063288258000,37.308258056640625,-0.21643030643463135,-1.0747196674346924,1.4866588115692139
1737750063298325000,37.318324951171874,-0.09262154251337051,-1.0140851736068726,1.5948015451431274
1737750063308393200,37.32839331054687,0.05060272291302681,-0.8999665379524231,1.7080262899398804
1737750063318461200,37.338461181640625,0.186492919921875,-0.760402262210846,1.825656533241272
1737750063328528100,37.348528076171874,0.3052014410495758,-0.5343169569969177,1.9061822891235352
1737750063338596000,37.35859619140625,0.40619969367980957,-0.2990253269672394,1.9471124410629272
1737750063348664000,37.3686640625,0.5295581221580505,-0.14047615230083466,1.9800357818603516
1737750063358732300,37.37873217773438,0.6494054198265076,-0.011990349739789963,2.017012357711792
1737750063368799200,37.38879931640625,0.7754735946655273,0.07489634305238724,2.0966875553131104
1737750063378867200,37.3988671875,0.9318498969078064,0.0424015186727047,2.1763036251068115
1737750063388935200,37.40893505859375,1.1315044164657593,-0.07684018462896347,2.198322057723999
1737750063399002000,37.41900219726563,1.3694075345993042,-0.21777626872062683,2.1049652099609375
1737750063409070300,37.4290703125,1.679726481437683,-0.3226693868637085,1.956612229347229
1737750063419138300,37.43913818359375,2.08219575881958,-0.3772503435611725,1.7999160289764404
1737750063429205200,37.44920532226563,2.5140957832336426,-0.37530356645584106,1.6708041429519653
1737750063439273200,37.45927319335937,2.9208664894104004,-0.31805679202079773,1.593334674835205
1737750063449341200,37.469341064453126,3.2738161087036133,-0.26807913184165955,1.533422827720642
1737750063459405000,37.47940502929688,3.580554723739624,-0.2335325926542282,1.4759992361068726
1737750063469472800,37.48947265625,3.874382972717285,-0.22047831118106842,1.3888534307479858
1737750063479540700,37.49954077148438,4.16501522064209,-0.23504793643951416,1.2669501304626465
1737750063489609000,37.50960888671875,4.422756671905518,-0.2825579345226288,1.0800849199295044
1737750063499676000,37.51967602539062,4.615046977996826,-0.36744165420532227,0.8737461566925049
1737750063509743900,37.529743896484376,4.744058132171631,-0.476173460483551,0.6666437983512878
1737750063519811800,37.53981176757812,4.795097351074219,-0.5798686742782593,0.4524039626121521
1737750063529878800,37.54987866210938,4.743988513946533,-0.6488099694252014,0.16247759759426117
1737750063539947000,37.559947021484376,4.586058139801025,-0.6950640082359314,-0.12698058784008026
1737750063550015000,37.57001489257812,4.36184024810791,-0.8489813804626465,-0.2882792055606842
1737750063560082000,37.58008203125,4.197711944580078,-1.0823712348937988,-0.3612098693847656
1737750063570150000,37.59014990234375,4.091312408447266,-1.2133833169937134,-0.45268651843070984
1737750063580217900,37.6002177734375,3.997492551803589,-1.3018125295639038,-0.4876205325126648
1737750063590284800,37.61028491210938,3.8862054347991943,-1.366805076599121,-0.5592454671859741
1737750063600353000,37.62035302734375,3.7654271125793457,-1.3612340688705444,-0.5985787510871887
1737750063610421000,37.6304208984375,3.609119176864624,-1.1935560703277588,-0.5991190671920776
1737750063620488000,37.64048803710938,3.410250425338745,-0.8801856637001038,-0.597816526889801
