time,seconds_elapsed,z,y,x
1737749513523303000,90.29830297851562,-0.038818359375,-0.9867706298828125,-0.31317138671875
1737749513533370400,90.30837036132813,-0.05963134765625,-0.9972381591796875,-0.38092041015625
1737749513543438300,90.31843823242187,-0.08978271484375,-0.99957275390625,-0.4141082763671875
1737749513553505500,90.32850561523438,-0.0739288330078125,-0.9815521240234375,-0.424957275390625
1737749513563572500,90.33857250976563,-0.0781402587890625,-0.9583740234375,-0.425384521484375
1737749513573639400,90.34863940429688,-0.0574493408203125,-0.943267822265625,-0.4231719970703125
1737749513583706400,90.35870629882812,-0.013916015625,-0.9495697021484375,-0.4279327392578125
1737749513593774600,90.36877465820312,0.014129638671875,-0.9696502685546875,-0.417205810546875
1737749513603841500,90.37884155273437,-0.0018157958984375,-0.9951171875,-0.4138031005859375
1737749513613908500,90.38890844726562,-0.062652587890625,-0.9995269775390625,-0.403350830078125
1737749513623975400,90.39897534179687,-0.1444549560546875,-0.9683380126953125,-0.361724853515625
1737749513634042600,90.40904272460938,-0.222015380859375,-0.919189453125,-0.3030242919921875
1737749513644109600,90.41910961914063,-0.25518798828125,-0.8696746826171875,-0.249359130859375
1737749513654177500,90.42917749023438,-0.2577667236328125,-0.827239990234375,-0.2139892578125
1737749513664244500,90.43924438476563,-0.2271728515625,-0.822052001953125,-0.2358551025390625
1737749513674311400,90.4493115234375,-0.216461181640625,-0.8577423095703125,-0.3076019287109375
1737749513684378400,90.45937841796875,-0.201202392578125,-0.9013824462890625,-0.401519775390625
1737749513694445300,90.4694453125,-0.1259307861328125,-0.91650390625,-0.4938812255859375
1737749513704513500,90.47951342773437,-0.091644287109375,-0.900909423828125,-0.5657806396484375
1737749513714580500,90.48958056640625,-0.091156005859375,-0.8809814453125,-0.63018798828125
1737749513724647400,90.4996474609375,-0.132171630859375,-0.8742218017578125,-0.6643524169921875
1737749513734714600,90.50971459960938,-0.1524810791015625,-0.87506103515625,-0.6431427001953125
1737749513744781600,90.51978149414063,-0.19158935546875,-0.8767242431640625,-0.5881500244140625
1737749513754848500,90.5298486328125,-0.2121734619140625,-0.8838348388671875,-0.5398101806640625
1737749513764916500,90.53991650390626,-0.18841552734375,-0.8933258056640625,-0.5125885009765625
1737749513774983400,90.5499833984375,-0.1914520263671875,-0.9024505615234375,-0.5169219970703125
1737749513785050400,90.56005029296875,-0.1775970458984375,-0.8899383544921875,-0.515228271484375
1737749513795117300,90.57011743164063,-0.184814453125,-0.8571014404296875,-0.474517822265625
1737749513805184300,90.58018432617187,-0.1875457763671875,-0.827667236328125,-0.4411163330078125
1737749513815251500,90.59025146484375,-0.1890716552734375,-0.8047332763671875,-0.4419708251953125
1737749513825319400,90.6003193359375,-0.185760498046875,-0.806793212890625,-0.4610595703125
1737749513835386600,90.61038671875,-0.15399169921875,-0.8429718017578125,-0.5000457763671875
1737749513845453600,90.62045361328126,-0.123443603515625,-0.90374755859375,-0.5302734375
1737749513855520500,90.6305205078125,-0.135162353515625,-0.942535400390625,-0.53515625
1737749513865587500,90.64058740234375,-0.1415252685546875,-0.9354095458984375,-0.53082275390625
1737749513875655400,90.65065551757813,-0.1545867919921875,-0.904815673828125,-0.5231170654296875
1737749513885722400,90.66072241210938,-0.1551971435546875,-0.8759002685546875,-0.512420654296875
1737749513895789300,90.67078930664063,-0.157440185546875,-0.8645782470703125,-0.5336761474609375
1737749513905856300,90.68085620117188,-0.18377685546875,-0.886688232421875,-0.583099365234375
1737749513915923500,90.69092333984375,-0.2549285888671875,-0.94659423828125,-0.6242523193359375
1737749513925991400,90.70099145507812,-0.26654052734375,-1.00555419921875,-0.6407012939453125
1737749513936058600,90.71105859375,-0.2850189208984375,-0.954345703125,-0.6200103759765625
1737749513946125600,90.72112548828125,-0.276153564453125,-0.824737548828125,-0.58551025390625
1737749513956192500,90.73119262695313,-0.14044189453125,-0.7485809326171875,-0.52960205078125
1737749513966259500,90.74125952148438,0.0322265625,-0.7654876708984375,-0.4417724609375
1737749513976326400,90.75132641601563,0.1616058349609375,-0.7871246337890625,-0.3142547607421875
1737749513986394400,90.76139428710937,0.2008819580078125,-0.7788543701171875,-0.1204681396484375
1737749513996461300,90.77146142578125,0.1448211669921875,-0.8161163330078125,0.0572509765625
1737749514006528300,90.7815283203125,-0.010772705078125,-0.9109954833984375,0.12158203125
1737749514016595500,90.79159545898438,-0.1079559326171875,-0.9886932373046875,0.004730224609375
1737749514026662400,90.80166235351562,-0.123626708984375,-0.936798095703125,-0.26068115234375
1737749514036730600,90.81173071289062,-0.086456298828125,-0.78936767578125,-0.5278778076171875
1737749514046797600,90.82179760742187,0.024627685546875,-0.7226715087890625,-0.7264862060546875
1737749514056864500,90.83186450195312,0.1940155029296875,-0.784881591796875,-0.801025390625
1737749514066931500,90.84193139648437,0.2807769775390625,-0.936798095703125,-0.6971893310546875
1737749514076998400,90.85199829101562,0.3899688720703125,-1.04437255859375,-0.4521942138671875
1737749514087065300,90.8620654296875,0.1595916748046875,-1.0064849853515625,-0.12042236328125
1737749514097133300,90.87213330078124,-0.508636474609375,-1.0652313232421875,0.1084442138671875
1737749514107200500,90.88220043945313,-0.6172637939453125,-1.1463470458984375,-0.3225555419921875
1737749514117267500,90.89226733398438,-0.4369659423828125,-1.0260162353515625,-0.789886474609375
1737749514127334400,90.90233447265625,-0.0853271484375,-1.000457763671875,-0.83746337890625
1737749514137401300,90.9124013671875,-0.0538330078125,-1.0763397216796875,-0.9055328369140625
1737749514147469600,90.92246948242187,-0.009735107421875,-1.1044158935546875,-0.9930419921875
1737749514157536500,90.93253662109375,0.2322998046875,-1.06982421875,-0.8019866943359375
1737749514167603500,90.942603515625,0.358306884765625,-1.0176239013671875,-0.363311767578125
1737749514177670400,90.95267041015624,0.32421875,-1.0000762939453125,0.062286376953125
1737749514187737300,90.9627373046875,0.223663330078125,-1.00390625,0.2719879150390625
1737749514197805300,90.97280541992187,0.07769775390625,-0.9615020751953125,0.27392578125
1737749514207872500,90.98287255859375,-0.04461669921875,-0.9108428955078125,0.1384124755859375
1737749514217939500,90.992939453125,-0.1270294189453125,-0.9473724365234375,-0.1025238037109375
1737749514228006400,91.00300634765625,-0.1479034423828125,-1.0514068603515625,-0.395782470703125
1737749514238073300,91.0130732421875,-0.15380859375,-1.112640380859375,-0.6439971923828125
1737749514248141600,91.0231416015625,-0.0752105712890625,-1.0970001220703125,-0.8753204345703125
1737749514258208500,91.03320849609375,0.03106689453125,-1.0692291259765625,-0.9414520263671875
1737749514268275500,91.043275390625,0.139312744140625,-1.0579833984375,-0.7394256591796875
1737749514278342400,91.05334228515625,0.1637115478515625,-1.0352935791015625,-0.4224853515625
1737749514288409300,91.06340942382812,0.1760711669921875,-1.00897216796875,-0.14599609375
1737749514298476500,91.0734765625,0.17724609375,-0.98956298828125,0.067535400390625
1737749514308544500,91.08354443359374,0.070770263671875,-1.0608673095703125,0.23748779296875
1737749514318611500,91.09361157226563,-0.03369140625,-1.1536865234375,0.2356719970703125
1737749514328678400,91.10367846679688,-0.1197509765625,-1.1334075927734375,-0.0254974365234375
1737749514338745300,91.11374536132813,-0.1248779296875,-1.0703582763671875,-0.3182525634765625
1737749514348812300,91.12381225585938,-0.0505828857421875,-1.02734375,-0.5410614013671875
1737749514358880500,91.13388061523438,0.0609893798828125,-1.0175018310546875,-0.66119384765625
