time,seconds_elapsed,z,y,x
1737749512422614800,89.19761474609375,-430.59857177734375,-6.3177032470703125,-195.36935424804688
1737749512432572700,89.20757275390625,-430.8352966308594,-5.8599700927734375,-195.32659912109375
1737749512442529800,89.21752978515624,-431.40484619140625,-5.66290283203125,-195.84959411621094
1737749512452486700,89.22748657226562,-431.1676940917969,-5.3320770263671875,-196.16189575195312
1737749512462443500,89.23744360351563,-432.0528869628906,-4.9122314453125,-197.01353454589844
1737749512472400600,89.24740063476563,-432.2384033203125,-4.9462127685546875,-197.3551788330078
1737749512482357800,89.25735766601562,-432.6129455566406,-4.3113861083984375,-198.16864013671875
1737749512492315000,89.26731494140626,-433.3137512207031,-4.10888671875,-198.86968994140625
1737749512502272500,89.2772724609375,-433.8228759765625,-3.6339874267578125,-199.27804565429688
1737749512512230700,89.28723071289062,-434.0843505859375,-3.23626708984375,-199.22288513183594
1737749512522188500,89.2971884765625,-434.61865234375,-2.738555908203125,-199.49307250976562
1737749512532147700,89.30714770507812,-435.39117431640625,-2.4655609130859375,-200.13681030273438
1737749512542104800,89.31710473632812,-435.6368408203125,-1.7418212890625,-200.95440673828125
1737749512552061700,89.32706176757813,-435.9326171875,-1.3135986328125,-201.2344512939453
1737749512562018600,89.3370185546875,-436.237548828125,-0.66534423828125,-201.7137908935547
1737749512571975700,89.3469755859375,-436.57391357421875,-0.197265625,-201.98802185058594
1737749512581932800,89.35693286132812,-437.42694091796875,0.461181640625,-202.89988708496094
1737749512591888600,89.366888671875,-437.6324157714844,0.8653411865234375,-202.99758911132812
1737749512601846800,89.3768466796875,-437.85308837890625,1.4330291748046875,-203.36325073242188
1737749512611804700,89.3868046875,-438.94268798828125,1.8580322265625,-204.06907653808594
1737749512621761800,89.39676171875,-439.0596923828125,2.639495849609375,-204.81246948242188
1737749512631720000,89.40671997070312,-439.4588928222656,3.64447021484375,-205.25662231445312
1737749512641676500,89.41667651367187,-439.83447265625,3.925018310546875,-205.72378540039062
1737749512651634700,89.426634765625,-440.1778259277344,4.6656951904296875,-205.6280975341797
1737749512661592800,89.4365927734375,-440.72882080078125,4.9980621337890625,-206.5959014892578
1737749512671549700,89.4465498046875,-440.4832763671875,5.831573486328125,-207.20675659179688
1737749512681507800,89.4565078125,-441.4569091796875,5.8674774169921875,-207.65773010253906
1737749512691464700,89.46646459960938,-441.4339904785156,6.7891998291015625,-208.73695373535156
1737749512701421800,89.476421875,-441.5831298828125,6.9191436767578125,-209.5948028564453
1737749512711378700,89.48637866210937,-441.56158447265625,8.014358520507812,-210.25714111328125
1737749512721334800,89.49633471679688,-441.79180908203125,8.711654663085938,-211.3567352294922
1737749512731292700,89.50629272460938,-441.4278564453125,8.956893920898438,-211.38156127929688
1737749512741249800,89.51624975585938,-442.36566162109375,9.725433349609375,-212.24278259277344
1737749512751208000,89.5262080078125,-442.36285400390625,10.603378295898438,-212.81480407714844
1737749512761165800,89.53616577148438,-442.54803466796875,11.070083618164062,-213.38279724121094
