time,seconds_elapsed,z,y,x
1737749515053516500,91.8285166015625,-0.3782210648059845,-1.176116943359375,-1.1036728620529175
1737749515063583500,91.83858349609375,-0.40580689907073975,-1.3078123331069946,-1.1515321731567383
1737749515073651700,91.84865161132812,-0.4085049331188202,-1.377726674079895,-1.1893038749694824
1737749515083718700,91.85871875,-0.4255875051021576,-1.378291368484497,-1.2488545179367065
1737749515093785900,91.86878588867188,-0.4286416471004486,-1.3013254404067993,-1.3232733011245728
1737749515103852800,91.87885278320313,-0.3891189992427826,-1.2428877353668213,-1.364418387413025
1737749515113919700,91.88891967773438,-0.31583625078201294,-1.2426447868347168,-1.4136689901351929
1737749515123987700,91.89898779296875,-0.255828857421875,-1.2741068601608276,-1.514600157737732
1737749515134054700,91.9090546875,-0.24176256358623505,-1.2698135375976562,-1.604946255683899
1737749515144121600,91.91912158203125,-0.27247413992881775,-1.1877837181091309,-1.682283639907837
1737749515154188500,91.9291884765625,-0.29376184940338135,-1.0934110879898071,-1.7630325555801392
1737749515164255700,91.939255859375,-0.31112220883369446,-1.0061947107315063,-1.8437693119049072
1737749515174323700,91.94932373046875,-0.329354465007782,-0.9826177358627319,-1.900968074798584
1737749515184390700,91.959390625,-0.345119833946228,-1.0127450227737427,-1.936295509338379
1737749515194457900,91.96945776367187,-0.3632248044013977,-1.0752291679382324,-1.94989013671875
1737749515204524800,91.97952490234375,-0.4075872004032135,-1.165087103843689,-1.9418545961380005
1737749515214591700,91.989591796875,-0.4487397074699402,-1.2886567115783691,-1.9122830629348755
1737749515224659700,91.99965966796876,-0.4564402401447296,-1.3632279634475708,-1.8747020959854126
1737749515234726700,92.0097265625,-0.45141085982322693,-1.3673350811004639,-1.8343307971954346
1737749515244793600,92.01979370117188,-0.48215678334236145,-1.3124973773956299,-1.7896857261657715
1737749515254860500,92.02986059570313,-0.5252629518508911,-1.1812703609466553,-1.7164875268936157
1737749515264927700,92.039927734375,-0.5295802354812622,-1.0513989925384521,-1.6179057359695435
1737749515274994700,92.04999462890625,-0.4828912913799286,-1.009211540222168,-1.5254768133163452
1737749515285063000,92.06006298828125,-0.4291934370994568,-1.0502465963363647,-1.4402990341186523
1737749515295129900,92.0701298828125,-0.35629260540008545,-1.0986785888671875,-1.3615206480026245
1737749515305196800,92.08019677734374,-0.2631349563598633,-1.1361258029937744,-1.2803401947021484
1737749515315263700,92.090263671875,-0.1137971356511116,-1.1309698820114136,-1.1946251392364502
1737749515325330700,92.10033056640626,0.06762564927339554,-1.0884552001953125,-1.106107234954834
1737749515335398700,92.11039868164063,0.21393093466758728,-1.0158846378326416,-1.0115125179290771
1737749515345465600,92.12046557617188,0.3439009189605713,-0.911622166633606,-0.9200140237808228
1737749515355532500,92.13053247070313,0.48800668120384216,-0.7537206411361694,-0.829218327999115
1737749515365599700,92.14059985351562,0.6584141254425049,-0.5932191014289856,-0.734848141670227
1737749515375666700,92.15066674804687,0.8516389727592468,-0.4395206570625305,-0.6327332258224487
1737749515385733600,92.16073364257812,1.0408000946044922,-0.2891404628753662,-0.5510772466659546
1737749515395801900,92.1708017578125,1.2048041820526123,-0.1505969613790512,-0.4775327444076538
1737749515405868800,92.18086889648437,1.3324223756790161,-0.002575809368863702,-0.40063583850860596
1737749515415935700,92.19093579101562,1.4455547332763672,0.13473278284072876,-0.31897372007369995
1737749515426002700,92.20100268554687,1.5857553482055664,0.2672516703605652,-0.21750542521476746
1737749515436069600,92.21106958007813,1.7346962690353394,0.33874210715293884,-0.0884622186422348
1737749515446137600,92.2211376953125,1.8338183164596558,0.42797717452049255,0.02347736246883869
1737749515456204500,92.23120458984376,1.9121350049972534,0.5595437288284302,0.13929371535778046
1737749515466271700,92.24127172851563,2.015406608581543,0.6352986693382263,0.21558181941509247
1737749515476338700,92.25133862304688,2.1561293601989746,0.6851101517677307,0.30440038442611694
1737749515486405600,92.26140551757813,2.278836727142334,0.7939879298210144,0.34891459345817566
1737749515496473900,92.27147387695312,2.399482250213623,0.9163185954093933,0.3526134490966797
1737749515506540800,92.28154077148437,2.5172579288482666,1.0492476224899292,0.3332642614841461
1737749515516607700,92.29160766601562,2.5519373416900635,1.2427235841751099,0.2773328125476837
1737749515526674700,92.3016748046875,2.450965166091919,1.5337679386138916,0.25047722458839417
1737749515536741600,92.31174169921874,2.291059970855713,1.8417103290557861,0.26677122712135315
1737749515546808800,92.32180883789063,2.169727087020874,2.091463327407837,0.2754313051700592
1737749515556876500,92.33187646484375,2.1520304679870605,2.2243106365203857,0.2932947278022766
1737749515566943700,92.34194384765625,2.210021734237671,2.217885971069336,0.3056533932685852
1737749515577010700,92.3520107421875,2.285076379776001,2.092310667037964,0.30517083406448364
1737749515587077600,92.36207763671875,2.3522284030914307,1.8818178176879883,0.2705928683280945
1737749515597144600,92.37214453125,2.3993537425994873,1.666404366493225,0.22574365139007568
1737749515607212800,92.382212890625,2.4057457447052,1.5103286504745483,0.16149701178073883
1737749515617279700,92.39227978515625,2.391343355178833,1.429701566696167,0.10874645411968231
1737749515627346700,92.4023466796875,2.353565216064453,1.4313085079193115,0.06174485757946968
1737749515637413600,92.41241357421875,2.300532341003418,1.47446870803833,0.030476681888103485
1737749515647480800,92.42248071289063,2.27026629447937,1.5113860368728638,0.01690760999917984
1737749515657547800,92.4325478515625,2.2761380672454834,1.5512747764587402,-0.0036453348584473133
1737749515667615700,92.44261572265626,2.2567875385284424,1.5791133642196655,-0.04482020065188408
1737749515677682700,92.4526826171875,2.202010154724121,1.5656548738479614,-0.10684043169021606
1737749515687749600,92.46274951171876,2.1384658813476562,1.4928830862045288,-0.1822662055492401
1737749515697816600,92.47281665039063,2.0886828899383545,1.368882417678833,-0.22796791791915894
1737749515707883500,92.48288354492188,2.0613901615142822,1.2190699577331543,-0.2902486026287079
1737749515717951700,92.49295166015625,2.054605484008789,1.0405364036560059,-0.36397236585617065
1737749515728018700,92.50301879882812,2.042893886566162,0.8839694857597351,-0.41542837023735046
1737749515738085600,92.51308569335937,2.002963066101074,0.7571542859077454,-0.47696948051452637
1737749515748152800,92.52315283203124,1.9685606956481934,0.6291078925132751,-0.5536813139915466
1737749515758219800,92.5332197265625,1.9851895570755005,0.518389880657196,-0.6149715781211853
1737749515768286700,92.54328662109376,2.001366376876831,0.4401417076587677,-0.6410683989524841
1737749515778354700,92.55335473632813,1.9845402240753174,0.43089598417282104,-0.6355383396148682
1737749515788421600,92.56342163085938,1.940341830253601,0.4835115373134613,-0.6089709401130676
1737749515798488600,92.57348852539063,1.870242714881897,0.5574328899383545,-0.5446787476539612
1737749515808555500,92.58355541992188,1.7995799779891968,0.6519322395324707,-0.4947924315929413
1737749515818622500,92.59362255859375,1.7638381719589233,0.700173020362854,-0.4685826599597931
1737749515828690700,92.60369067382813,1.7455668449401855,0.7030473351478577,-0.4083358347415924
1737749515838757600,92.61375756835938,1.6900057792663574,0.7195627093315125,-0.33266955614089966
1737749515848824800,92.62382495117187,1.613619089126587,0.7113476395606995,-0.2560080885887146
1737749515858891800,92.63389184570312,1.5765650272369385,0.690753698348999,-0.18548597395420074
1737749515868958700,92.64395874023438,1.6089890003204346,0.6886430978775024,-0.12747380137443542
1737749515879025700,92.65402563476563,1.6666053533554077,0.6864028573036194,-0.08056062459945679
1737749515889093600,92.66409375,1.7266466617584229,0.6716926097869873,-0.01979500986635685
1737749515899160600,92.67416064453126,1.7851085662841797,0.6489045023918152,0.05753892660140991
1737749515909227500,92.6842275390625,1.8200799226760864,0.6620919108390808,0.15743862092494965
1737749515919294700,92.69429467773438,1.8216540813446045,0.6547634601593018,0.2766643464565277
1737749515929362000,92.70436181640625,1.7574537992477417,0.6012152433395386,0.3879525363445282
1737749515939428900,92.71442895507812,1.6441367864608765,0.5442585349082947,0.4692457914352417
1737749515949496800,92.72449682617187,1.5047587156295776,0.5125328302383423,0.5322921276092529
1737749515959563800,92.73456372070312,1.3830490112304688,0.48614567518234253,0.6166040897369385
1737749515969630700,92.74463061523437,1.2814816236495972,0.44267889857292175,0.7552469372749329
1737749515979697700,92.75469775390626,1.2052971124649048,0.45665302872657776,0.9390599131584167
1737749515989764600,92.7647646484375,1.1452181339263916,0.488088995218277,1.1083362102508545
1737749515999832600,92.77483251953124,1.0918662548065186,0.5028258562088013,1.2235387563705444
1737749516009899500,92.7848994140625,1.0235763788223267,0.50240159034729,1.2822401523590088
1737749516019966700,92.794966796875,0.9325268864631653,0.496345579624176,1.3363968133926392
1737749516030033700,92.80503369140625,0.8451427221298218,0.49433621764183044,1.3787754774093628
1737749516040100900,92.81510083007812,0.7788257598876953,0.4888567626476288,1.431291103363037
1737749516050168800,92.8251689453125,0.706902801990509,0.47745099663734436,1.495773196220398
